userID,vendorID,rating
205,353,4
77,138,3
113,381,3
271,15,4
259,329,4
370,33,3
245,438,3
35,324,3
486,170,5
496,432,5
290,473,3
78,211,5
179,250,3
43,335,3
25,208,3
255,104,3
292,184,4
213,281,4
152,67,4
69,41,5
53,128,5
141,173,5
230,112,4
45,234,3
138,198,4
135,1,3
34,269,3
32,216,5
287,354,5
498,406,4
24,266,4
453,39,3
216,346,3
37,181,4
204,185,5
364,41,3
340,304,4
159,190,4
305,164,5
213,481,4
78,141,3
91,380,4
115,498,5
263,110,5
233,393,5
496,119,4
330,486,5
424,434,4
150,106,5
23,213,5
26,473,5
489,65,5
441,364,5
220,72,5
61,201,5
459,304,5
433,119,3
160,55,4
487,310,5
129,13,3
98,117,3
466,91,5
9,442,4
355,105,4
469,312,5
418,398,4
65,239,4
103,52,3
201,168,3
279,439,4
119,14,3
325,138,4
53,461,3
351,366,3
189,32,3
327,340,3
274,66,4
68,396,4
344,112,3
163,416,5
160,197,5
71,413,4
459,199,5
496,178,3
134,33,3
5,351,5
152,104,5
245,454,5
196,325,5
467,322,4
208,249,5
56,207,4
363,115,4
458,436,3
310,102,4
14,469,3
439,178,3
352,401,3
360,267,3
476,237,4
201,289,5
217,84,3
408,247,3
175,208,3
481,102,4
496,440,3
107,418,5
163,468,3
170,264,4
410,110,3
68,15,5
105,147,5
381,185,3
207,377,4
233,100,5
376,84,3
320,138,3
250,119,4
52,415,3
139,201,4
124,174,5
440,31,3
245,64,3
123,152,4
1,318,4
208,300,5
340,332,4
494,170,5
467,277,4
47,399,4
41,395,5
459,267,4
392,342,3
344,463,3
163,366,4
453,311,5
250,117,4
318,424,5
49,370,5
61,318,3
263,362,3
296,194,3
248,483,3
339,421,3
345,325,3
332,90,5
441,350,3
24,175,3
437,298,4
382,23,3
28,202,5
243,179,3
347,486,4
459,9,3
462,375,3
421,385,5
26,408,5
399,240,3
385,249,3
24,256,5
277,260,4
448,409,3
459,492,5
238,264,3
350,267,3
98,276,3
483,235,5
450,490,5
9,1,4
441,357,3
10,161,5
474,128,3
357,15,3
261,383,3
366,232,3
156,24,3
142,177,4
486,303,3
214,15,4
297,376,5
411,186,5
35,193,3
280,308,5
57,27,3
15,244,5
127,168,5
6,210,5
354,257,3
79,447,4
346,183,3
73,159,3
482,375,3
4,20,4
89,452,4
233,451,4
45,23,3
201,175,5
109,267,3
493,92,4
254,133,5
491,452,5
323,135,5
486,120,3
98,387,4
37,469,5
48,153,3
414,236,4
437,75,4
197,79,4
171,394,3
397,222,3
61,243,5
5,279,4
490,294,3
469,192,5
324,298,3
421,111,4
329,55,4
77,189,4
76,342,3
145,139,5
172,136,5
408,28,3
429,129,5
421,62,3
324,217,4
282,452,3
158,201,4
159,423,4
418,235,4
130,405,3
112,284,5
327,26,5
84,315,3
59,163,5
202,138,5
404,263,3
131,63,5
425,345,3
362,275,5
340,86,4
89,422,5
326,198,5
411,285,4
43,379,4
215,175,4
286,494,5
486,279,3
359,328,4
159,244,4
227,250,4
195,190,4
164,409,5
410,386,5
84,147,5
248,369,4
46,73,3
222,322,4
264,336,5
481,100,3
306,248,4
377,361,5
242,38,3
5,357,5
128,314,3
166,281,4
39,277,3
390,79,5
299,402,5
434,454,4
35,222,5
484,294,4
452,41,3
35,43,4
10,248,4
380,254,5
36,51,3
257,292,5
475,392,5
92,103,4
215,277,4
92,297,5
481,291,4
132,60,3
39,242,4
454,265,4
308,17,5
80,320,3
161,21,4
162,473,5
262,23,3
245,420,4
297,181,5
87,55,5
492,6,4
59,224,5
94,266,3
36,363,5
305,220,3
481,472,5
122,23,3
201,132,3
180,369,3
214,34,4
443,442,3
329,122,5
184,473,3
245,83,3
96,286,5
170,17,3
308,139,4
37,187,5
282,136,4
80,407,4
433,249,4
71,456,4
342,145,3
180,313,4
85,286,3
206,117,4
289,143,3
430,144,5
15,175,5
157,419,4
340,480,3
63,342,4
118,311,3
362,275,3
473,320,4
227,0,5
383,283,4
42,389,5
439,235,4
260,93,3
111,332,4
155,120,3
115,462,4
336,56,4
211,439,4
247,0,3
156,463,4
31,290,4
319,342,5
42,398,5
30,321,4
333,358,5
463,346,3
322,319,3
267,54,4
379,307,4
222,472,3
106,392,5
344,160,5
137,479,4
157,47,5
176,447,3
15,50,4
276,89,4
495,51,4
150,364,5
32,282,5
300,436,5
15,191,3
444,103,3
245,480,4
429,346,5
365,116,3
329,410,5
328,342,5
125,322,4
87,69,5
422,366,4
304,353,4
451,68,3
474,359,3
330,467,5
276,201,3
109,476,5
441,112,4
305,70,4
332,104,4
12,170,5
442,50,5
297,146,5
312,19,3
247,19,3
298,479,5
364,282,3
138,192,5
238,327,4
485,20,4
321,389,3
346,133,3
384,410,5
6,23,5
76,226,5
278,318,5
138,187,5
102,101,4
14,406,3
69,106,3
404,193,5
244,224,3
322,479,4
223,466,3
371,287,5
107,208,5
26,493,4
157,35,5
433,225,5
233,404,5
426,242,4
415,299,5
247,348,5
258,38,3
267,33,5
256,265,4
416,227,5
226,367,5
358,82,4
467,321,3
453,484,3
133,419,3
306,110,4
341,393,5
307,245,5
193,158,4
458,444,5
395,324,3
450,59,4
302,50,4
271,220,3
33,341,4
395,91,3
416,226,4
335,432,4
96,273,5
298,4,5
325,261,5
295,27,5
378,499,5
219,59,4
407,203,4
456,120,4
81,298,3
314,215,3
461,283,5
419,464,3
475,108,5
447,215,5
353,42,4
461,269,5
79,5,4
415,279,5
319,188,5
192,62,5
352,440,4
377,53,5
309,16,5
352,465,5
120,287,4
196,483,3
284,99,4
194,253,4
425,132,5
108,8,4
55,439,3
441,79,5
275,285,5
122,9,5
396,286,3
234,46,4
166,247,3
62,129,3
428,3,5
498,216,5
3,349,4
36,104,4
329,197,3
249,83,5
227,452,3
53,273,5
464,257,5
349,370,5
80,136,3
352,452,4
179,287,3
61,499,5
22,295,3
283,68,3
145,67,4
176,328,4
486,238,3
172,199,5
473,5,5
329,314,3
317,456,5
471,448,4
139,319,4
21,369,5
422,488,4
276,90,5
441,123,5
358,240,5
315,213,4
191,261,3
67,13,4
163,242,3
346,485,5
455,216,5
39,448,5
181,298,3
104,165,5
8,203,3
86,278,3
433,199,4
70,21,4
452,114,4
292,249,3
463,365,5
269,79,3
228,211,3
237,236,5
110,77,4
381,425,3
308,400,4
259,75,5
142,397,4
191,57,5
486,162,5
155,406,4
35,244,4
342,317,5
377,162,4
318,285,4
7,469,5
63,240,4
179,363,3
391,179,3
258,364,4
5,322,4
25,468,4
466,97,5
459,383,4
475,67,3
385,169,4
452,19,5
142,246,5
58,356,4
264,104,5
453,180,3
139,285,3
350,17,4
455,10,3
111,386,3
162,207,4
456,311,3
151,227,3
465,296,4
463,304,3
271,148,5
223,359,3
361,340,4
13,266,5
146,196,3
343,480,3
161,105,3
52,122,5
442,131,5
187,323,4
310,346,5
100,45,5
271,111,3
289,453,3
484,96,4
468,330,4
484,228,3
70,487,4
147,238,4
384,36,5
404,458,5
401,428,4
215,380,3
147,193,5
434,348,5
481,414,3
149,379,3
357,202,4
209,145,4
219,240,4
411,47,3
155,8,4
415,146,4
416,30,4
336,63,3
314,105,3
355,121,5
420,433,3
71,316,4
385,280,3
244,231,3
453,19,3
175,438,4
191,267,4
139,56,5
376,179,4
424,406,3
143,261,5
187,36,5
155,424,5
102,235,4
94,324,4
66,306,5
286,427,3
46,256,5
466,450,5
111,3,3
8,78,3
315,461,4
243,380,4
152,99,5
427,201,3
285,69,5
219,214,3
478,91,4
139,224,3
347,342,3
194,391,4
293,19,5
288,406,4
231,147,4
499,464,4
56,284,5
106,34,4
368,405,4
394,36,5
365,102,4
408,219,3
15,301,3
81,263,5
47,155,3
71,314,4
131,419,5
416,439,4
494,459,4
406,85,5
270,331,5
57,53,4
20,224,4
70,408,3
461,453,5
226,371,3
181,295,3
442,255,5
171,387,4
18,354,4
69,448,4
489,67,3
205,64,3
251,430,3
117,201,5
29,204,5
356,402,5
178,235,4
290,488,4
281,263,4
126,383,4
157,92,4
120,383,3
127,286,3
57,322,4
187,377,3
67,205,3
203,268,4
228,328,4
428,403,3
134,112,5
24,99,4
260,35,3
470,391,5
182,11,5
116,208,5
74,306,3
483,424,3
308,89,5
125,400,5
149,146,5
99,422,5
336,376,3
79,98,4
190,119,4
104,30,5
4,230,3
376,342,3
385,225,4
96,180,4
367,389,5
122,69,5
498,495,4
59,102,3
415,325,3
268,381,5
221,60,4
260,249,3
20,250,5
135,258,5
382,331,4
225,213,5
422,169,4
354,246,4
463,47,4
406,207,4
155,159,5
428,321,5
378,341,5
141,444,5
190,349,4
278,159,5
340,126,3
378,217,3
80,216,4
156,440,3
424,346,5
10,479,3
314,411,5
273,75,3
450,213,3
95,54,4
177,80,3
199,17,3
401,490,5
469,99,4
453,310,4
221,270,4
499,190,4
296,168,3
214,403,5
118,425,5
236,40,4
121,270,5
354,214,3
229,472,3
109,269,4
469,366,4
23,186,5
199,86,5
180,255,3
311,294,5
166,333,5
383,8,3
364,220,5
26,418,4
168,290,3
43,483,4
474,217,4
142,435,5
337,270,3
301,60,3
461,459,5
409,119,5
353,37,3
229,342,3
449,339,3
475,146,3
389,227,3
309,401,4
163,426,5
239,112,4
435,234,3
126,386,5
62,81,5
11,382,5
8,249,5
242,283,4
231,367,5
281,197,3
311,35,4
471,12,3
495,245,5
348,471,5
486,187,5
2,222,3
155,7,5
35,254,3
123,205,4
93,202,3
432,189,3
178,495,4
488,95,4
79,493,4
265,279,5
89,396,5
80,121,5
261,223,3
54,61,3
406,306,5
490,461,5
361,428,4
434,275,4
2,248,5
155,59,3
137,276,3
244,183,4
169,472,4
344,419,5
484,230,3
47,339,5
350,78,3
429,153,4
61,348,5
479,418,3
285,151,3
469,233,3
436,86,3
476,295,3
229,86,4
476,34,3
434,310,5
315,51,3
182,379,4
489,439,3
392,13,5
470,292,3
426,159,3
154,101,5
293,486,4
91,46,3
320,467,4
8,404,5
235,270,4
89,474,5
37,57,4
195,348,4
308,313,4
353,212,3
356,440,5
135,194,4
166,40,3
61,381,4
294,130,3
259,24,5
452,354,4
487,106,4
192,129,5
105,406,3
6,353,3
477,98,3
198,64,5
36,435,4
51,61,3
478,258,5
246,255,4
284,315,4
213,352,4
437,335,5
464,376,3
151,494,5
345,2,3
469,42,5
13,84,5
439,250,5
309,243,5
28,49,5
70,38,4
27,413,5
235,67,3
85,24,4
92,105,3
238,193,4
343,446,3
290,151,3
256,52,3
271,246,4
245,141,4
148,350,5
429,430,5
408,320,3
469,422,4
304,72,5
149,112,4
75,85,3
364,40,4
1,414,3
145,432,4
161,73,3
185,63,5
321,466,3
35,46,5
271,119,4
412,441,4
402,325,3
468,167,5
431,186,5
100,247,4
343,59,5
492,67,5
385,237,4
276,154,3
244,24,3
425,79,3
133,348,4
498,383,5
35,332,3
150,444,3
361,346,3
280,368,4
219,72,5
318,296,5
461,276,5
20,92,5
257,94,4
366,226,5
415,371,5
148,117,5
455,109,4
303,239,4
269,184,5
286,328,4
9,352,3
365,86,4
360,433,3
311,384,3
12,94,4
355,0,3
467,225,4
352,2,5
333,310,5
167,163,3
68,269,3
161,109,5
286,263,3
58,452,3
238,340,4
401,463,5
205,365,5
211,338,3
445,158,4
441,261,5
198,435,5
365,178,3
196,256,3
395,253,3
490,460,5
380,326,4
488,173,3
71,276,3
101,50,5
441,84,5
301,51,5
313,7,5
29,344,5
132,228,4
310,455,3
281,142,5
8,316,3
260,398,5
313,448,4
306,251,4
81,387,3
355,36,5
147,200,4
411,90,3
89,480,5
290,313,3
389,186,4
165,305,4
351,387,4
76,117,5
154,441,4
4,107,5
455,342,3
128,353,3
260,322,3
167,31,4
227,41,4
421,209,4
473,15,4
257,415,4
217,63,4
114,442,4
201,416,3
272,321,4
306,178,3
394,160,3
471,307,4
42,408,3
299,104,3
355,207,5
273,233,5
79,185,3
120,155,5
304,283,5
362,372,5
285,382,4
491,125,3
230,327,5
287,164,3
9,55,3
493,390,4
288,326,5
162,56,4
12,187,3
262,85,3
381,421,5
226,14,4
287,171,3
112,305,3
133,98,3
143,124,3
404,238,3
463,374,4
369,416,4
158,214,3
329,96,5
190,476,3
183,499,3
456,68,5
70,242,5
103,363,3
136,37,4
204,499,3
220,102,3
386,68,3
425,370,4
87,288,5
315,227,4
21,451,4
485,478,5
189,305,5
326,219,3
209,152,3
452,427,4
265,276,3
445,419,4
479,20,3
176,159,5
240,483,5
35,98,5
279,439,3
296,87,3
60,83,3
210,149,3
139,64,5
356,106,4
449,59,4
5,492,4
288,90,3
461,222,3
252,440,5
180,206,5
163,487,5
240,51,5
182,151,5
230,72,5
178,434,4
494,377,3
422,9,5
411,367,4
396,444,3
189,68,4
366,315,4
336,314,4
83,389,3
273,320,5
307,320,3
69,337,4
475,99,4
196,258,4
283,126,3
37,358,3
101,373,4
125,138,3
201,424,3
273,491,5
153,399,4
43,153,4
44,206,4
412,116,4
390,454,4
481,240,4
296,457,4
198,82,4
93,128,3
315,134,4
464,227,3
341,419,4
319,104,4
485,248,3
388,456,4
495,192,4
170,298,3
3,89,5
345,345,3
425,279,5
389,175,5
210,324,3
164,163,3
25,496,4
185,482,5
449,343,3
148,436,5
459,120,3
383,362,4
267,186,5
166,251,3
288,29,3
475,352,3
207,121,5
212,218,4
195,431,5
218,15,4
20,160,4
263,151,5
277,13,5
267,7,3
204,33,3
339,282,4
278,477,3
108,381,4
254,352,5
251,127,4
89,25,4
429,192,5
464,269,5
131,439,5
343,488,4
391,393,5
426,264,4
334,213,4
104,203,3
316,495,4
471,466,4
432,265,5
491,237,5
310,339,3
435,357,5
232,492,3
223,86,5
166,77,5
131,263,5
98,349,3
380,9,5
392,364,3
162,302,3
65,9,4
226,325,3
418,54,5
59,132,3
453,108,5
491,425,4
136,224,3
176,99,3
170,426,3
368,55,3
24,124,3
214,104,3
385,232,5
140,148,5
402,287,5
254,40,5
478,220,3
26,172,5
355,443,3
240,466,5
64,271,4
321,426,4
11,60,4
439,228,3
210,335,3
299,455,4
412,421,5
467,375,4
2,163,5
96,479,3
479,482,3
387,377,5
90,93,5
477,444,5
367,128,5
400,255,5
20,111,5
68,498,5
310,193,4
486,26,4
428,391,4
449,361,4
296,5,5
133,435,3
399,120,5
198,54,3
88,192,4
191,217,4
57,98,3
236,433,3
136,414,5
249,449,5
355,246,3
308,7,5
223,483,4
243,470,5
473,194,5
447,110,4
251,89,4
174,322,4
412,244,3
166,45,5
480,8,4
112,455,4
351,135,3
374,15,3
446,327,4
432,463,5
1,27,5
161,486,3
292,388,4
28,293,3
438,396,3
260,102,4
116,243,3
83,450,5
300,287,3
479,245,4
429,498,5
175,50,5
168,155,3
64,427,3
56,304,4
285,101,5
240,247,4
472,3,5
143,215,4
124,263,3
103,401,3
474,198,3
368,346,5
241,367,5
229,444,3
252,55,3
449,400,5
270,405,3
141,390,5
209,9,4
145,29,3
105,295,4
444,30,3
329,403,5
135,146,4
411,192,4
93,389,4
325,458,4
232,52,5
347,359,4
493,323,5
410,315,4
388,13,3
388,85,5
305,343,5
278,296,3
339,59,5
12,100,5
350,119,5
244,270,4
155,240,5
208,199,3
484,111,3
47,94,5
499,26,4
150,422,5
390,355,3
379,449,4
376,174,4
487,370,3
446,94,4
154,159,5
227,28,3
201,445,5
86,9,3
35,163,3
395,145,4
0,396,3
121,443,3
13,191,5
258,395,4
57,4,4
136,313,3
320,354,4
332,477,5
415,402,4
289,285,4
248,272,5
144,493,5
224,495,4
426,156,4
191,403,4
404,18,5
198,240,4
119,461,3
453,333,4
213,383,5
377,143,3
475,415,5
325,356,3
33,325,3
4,334,4
134,408,5
235,57,4
347,143,5
374,265,3
400,150,4
5,29,4
247,200,3
245,335,5
282,309,5
314,471,3
144,279,5
48,132,5
279,467,3
436,478,5
25,13,5
445,336,3
346,465,4
162,418,5
420,377,5
136,68,3
427,77,4
48,333,4
82,264,5
455,288,4
333,65,3
405,371,3
32,436,5
186,96,5
0,38,3
380,404,3
67,3,5
455,8,3
326,187,4
193,348,5
357,34,3
386,121,5
368,214,4
145,367,5
490,465,5
363,293,3
316,44,5
282,379,5
454,415,4
322,100,3
399,6,5
31,463,4
497,99,4
85,27,5
300,281,5
352,121,5
320,328,5
312,75,3
246,72,3
131,45,5
204,173,3
310,182,5
25,144,4
443,463,4
219,468,3
9,46,3
23,462,3
469,130,4
340,220,5
447,478,5
258,498,3
400,451,5
433,236,3
57,214,5
130,266,3
275,120,5
299,148,3
341,112,5
371,62,4
62,264,3
497,339,4
360,62,3
456,306,5
231,189,5
96,353,4
88,54,5
443,386,3
274,66,4
79,32,3
82,451,5
131,311,3
468,260,5
171,305,4
336,455,5
422,234,5
206,346,5
277,267,3
232,353,3
191,324,3
7,439,3
237,286,3
413,140,5
429,277,4
289,13,3
252,245,4
99,85,4
41,348,5
343,377,4
91,86,4
199,117,3
205,176,4
495,259,5
477,47,4
194,72,3
36,418,3
416,415,3
452,217,3
486,453,3
420,107,5
353,10,4
347,441,4
382,140,3
65,376,5
109,329,5
93,243,5
277,391,3
218,458,3
105,220,3
317,409,4
161,37,3
321,172,3
286,495,4
165,461,5
83,139,4
336,243,4
165,443,4
329,494,3
83,366,5
469,260,4
355,59,4
210,226,4
203,233,3
56,126,4
105,64,3
229,50,5
445,300,4
22,394,3
231,463,3
369,137,5
425,277,3
5,328,3
89,459,4
468,263,5
125,268,3
126,459,5
43,13,3
455,145,5
400,61,4
383,195,5
189,184,5
332,402,3
177,341,4
118,175,5
93,412,4
475,246,3
20,446,4
431,254,3
135,67,3
205,401,3
494,404,5
57,220,4
365,335,3
154,483,3
6,180,4
465,136,3
117,439,3
293,52,3
450,390,4
68,0,3
219,271,3
460,171,3
325,25,3
50,199,5
493,311,4
246,340,3
154,395,4
437,225,5
129,478,5
255,370,4
192,211,3
80,294,5
1,136,3
267,331,4
207,37,4
300,488,3
263,373,5
443,172,3
407,83,4
160,315,5
447,207,5
496,275,4
39,204,4
231,451,5
302,70,3
457,465,4
314,160,3
259,327,5
51,172,5
268,451,3
107,398,5
76,6,3
292,499,5
261,23,4
383,267,3
183,393,4
366,90,4
351,2,3
364,202,3
498,244,5
261,130,5
466,216,4
378,375,3
380,220,3
47,213,5
374,402,4
332,494,3
240,144,4
424,377,5
393,27,4
3,188,3
274,482,4
78,86,3
453,334,3
427,310,3
25,342,4
422,245,3
458,224,3
30,277,5
218,89,4
284,316,3
254,130,4
455,299,3
173,259,5
240,494,4
167,359,4
105,119,5
39,443,3
409,216,4
483,136,5
311,431,3
11,406,3
474,314,4
2,172,5
300,317,3
118,115,4
316,349,4
355,113,3
143,265,3
62,410,4
428,161,4
266,21,3
488,335,3
288,193,5
214,202,5
376,27,5
9,390,3
285,432,4
258,244,4
280,213,3
13,311,4
377,363,5
412,83,4
182,198,5
18,480,5
238,380,5
142,137,4
373,275,4
272,427,3
496,116,4
435,460,5
25,410,4
260,300,4
448,448,5
42,156,4
66,111,3
149,129,5
174,391,3
187,305,5
94,482,4
428,298,5
227,223,5
428,97,5
3,409,5
363,18,3
118,443,3
302,423,4
460,472,4
252,212,5
276,185,5
13,55,5
255,140,4
91,300,3
52,166,3
149,316,5
277,237,4
365,72,3
362,187,3
110,126,5
104,445,3
329,434,5
319,153,4
388,301,4
138,51,4
286,53,4
446,187,4
240,426,4
224,395,5
451,324,5
166,134,4
304,450,5
219,225,3
304,178,3
496,405,4
78,304,4
223,282,3
210,142,3
374,496,4
281,242,5
167,288,5
386,223,5
460,440,3
388,229,3
224,297,4
302,403,3
46,85,5
264,374,3
228,74,4
388,397,5
482,264,3
189,453,3
480,235,3
51,54,5
46,285,3
267,97,4
441,224,3
316,384,3
367,397,3
308,4,4
292,3,4
339,485,5
464,352,5
288,469,5
484,221,5
149,48,4
373,163,4
211,186,3
218,396,3
278,37,3
142,253,5
375,440,3
71,78,4
286,422,3
204,449,3
498,334,3
202,432,3
245,435,3
212,18,4
280,401,5
46,292,4
241,300,3
86,335,5
236,27,5
270,158,3
237,160,4
149,85,5
196,459,3
210,67,5
451,62,5
121,22,4
335,14,5
426,194,4
62,66,3
140,30,5
186,136,4
10,16,4
417,74,4
71,47,4
146,352,3
162,166,3
423,291,3
252,382,5
346,304,4
73,481,5
455,354,3
88,74,4
157,181,5
74,187,4
415,132,3
379,46,3
11,192,4
140,452,5
257,214,3
348,331,3
478,477,4
393,407,4
308,218,5
303,434,4
102,415,3
302,98,3
137,47,5
292,226,3
456,26,4
184,266,4
307,303,5
28,182,4
240,95,3
314,258,4
104,12,3
429,111,4
65,264,3
328,351,4
25,85,3
419,292,5
334,408,5
400,436,5
33,405,3
125,309,5
394,123,3
113,225,5
256,430,3
88,417,3
35,419,3
422,259,3
35,450,3
80,366,4
78,124,4
46,404,4
401,13,3
55,5,3
216,205,4
320,327,3
484,471,3
121,179,5
248,104,5
453,347,3
406,224,4
403,304,5
50,100,5
216,58,3
220,12,3
173,221,4
490,83,4
347,449,4
371,383,3
452,132,3
169,337,4
425,259,4
273,92,3
164,146,4
333,327,5
193,248,3
223,169,3
263,74,5
365,343,3
205,383,4
183,242,4
261,300,4
119,273,4
329,277,3
335,494,3
496,262,4
391,205,4
163,333,4
18,337,4
359,200,3
18,0,5
168,14,5
261,134,5
71,140,5
443,139,4
469,6,3
309,230,5
410,490,5
428,173,5
30,185,5
150,467,4
450,17,4
224,257,3
23,125,4
449,378,4
358,266,5
270,325,5
79,451,3
278,250,3
458,144,5
268,67,4
386,434,4
321,80,5
490,48,3
370,269,5
495,283,4
360,222,4
275,178,3
427,330,4
235,450,5
25,323,5
287,212,3
39,134,3
303,179,5
359,172,3
20,152,3
147,344,5
116,475,5
315,21,5
310,227,3
355,355,3
228,2,4
152,47,4
498,155,3
408,206,3
302,53,4
434,44,4
85,386,4
269,252,4
323,410,4
94,86,4
148,94,5
189,381,5
154,151,5
254,59,4
451,101,5
266,65,5
68,453,4
2,4,4
316,26,3
346,2,5
212,369,3
134,329,5
483,217,4
89,392,5
275,219,3
323,147,4
134,265,4
97,226,4
289,305,5
365,337,3
495,356,3
125,351,5
449,336,5
27,22,3
337,218,4
253,5,4
411,155,5
62,431,5
309,144,5
380,149,4
388,64,5
21,54,5
498,483,3
368,350,3
486,192,5
57,423,3
451,443,3
464,438,5
69,156,4
279,465,3
400,361,4
73,353,3
243,15,4
308,212,5
442,276,3
385,184,5
225,59,3
318,311,3
261,433,3
23,184,4
184,142,3
180,251,5
260,62,3
204,462,3
257,86,3
187,90,3
264,395,5
28,489,3
452,147,4
153,161,4
310,318,3
67,434,4
355,390,5
62,167,3
4,164,3
492,90,5
5,339,5
359,472,3
156,115,5
443,36,5
174,225,4
55,442,5
377,78,3
38,409,3
65,131,3
330,4,4
478,229,5
186,483,5
366,352,3
358,289,5
435,488,3
271,1,3
93,361,3
307,255,3
173,212,5
311,353,3
426,235,5
99,445,5
230,285,4
476,129,4
321,105,3
88,264,4
261,64,4
202,382,4
437,465,5
499,36,5
395,481,4
120,134,4
259,429,4
155,379,3
414,266,4
221,295,5
467,210,3
341,366,3
408,380,4
372,474,5
320,195,3
